org_id	remap_id
886903001	11616
817058001	11617
809411005	11618
874675001	11619
894141004	11620
692102001	11621
835753001	11622
870501001	11623
753746016	11624
843373003	11625
624216001	11626
759326009	11627
865520003	11628
608007014	11629
751273007	11630
559616020	11631
809239002	11632
757552013	11633
866178002	11634
811958015	11635
880492001	11636
291333015	11637
554477005	11638
880793002	11639
624251007	11640
872777001	11641
430157007	11642
861478003	11643
723173009	11644
757995009	11645
859236009	11646
910042004	11647
462435030	11648
869158003	11649
862482004	11650
850241005	11651
781570014	11652
908374002	11653
896147001	11654
773471008	11655
841992002	11656
522461003	11657
813060015	11658
733323004	11659
879542001	11660
823070004	11661
784021006	11662
807616001	11663
869503011	11664
782761023	11665
800093001	11666
842165002	11667
864822002	11668
907394001	11669
903792001	11670
895135002	11671
816598003	11672
882936001	11673
866611001	11674
786336001	11675
702072001	11676
640807001	11677
821336002	11678
843738002	11679
779059003	11680
831588001	11681
799742003	11682
905254007	11683
668879001	11684
913601001	11685
785321001	11686
843687004	11687
815848001	11688
861029001	11689
863000005	11690
889319001	11691
867050002	11692
542413003	11693
844135005	11694
516712010	11695
794819001	11696
500435135	11697
879259001	11698
908374001	11699
806731001	11700
465655024	11701
630994006	11702
690541004	11703
859105004	11704
852932002	11705
587524001	11706
433414038	11707
898412001	11708
782575002	11709
322017039	11710
798426004	11711
887770003	11712
859174013	11713
820572011	11714
832114005	11715
840027010	11716
877509001	11717
903062004	11718
357751003	11719
857417004	11720
516000091	11721
817353006	11722
763280005	11723
712660005	11724
917237001	11725
887829004	11726
854637001	11727
854678005	11728
879096004	11729
564309050	11730
523936035	11731
838918002	11732
851407001	11733
687734001	11734
772773001	11735
774005002	11736
699923099	11737
679977002	11738
755574004	11739
855928001	11740
795020001	11741
858640004	11742
852488002	11743
457722001	11744
917434003	11745
880830001	11746
694030001	11747
855477002	11748
838726006	11749
691855013	11750
887317001	11751
798891006	11752
809883003	11753
868876002	11754
795975004	11755
859148003	11756
796454004	11757
834020001	11758
836389001	11759
914363001	11760
782128002	11761
490436001	11762
697920066	11763
910450001	11764
872278001	11765
815848002	11766
880772002	11767
880707001	11768
888728007	11769
846407001	11770
855723001	11771
897765002	11772
831560001	11773
894535001	11774
408664009	11775
851866002	11776
684209004	11777
757980001	11778
682550018	11779
869655001	11780
817736006	11781
834016001	11782
868270011	11783
812373002	11784
879658003	11785
892895002	11786
895506002	11787
784485002	11788
769007003	11789
777018001	11790
865981006	11791
884405006	11792
881660001	11793
694848006	11794
852465003	11795
592932021	11796
697920059	11797
864437003	11798
748651011	11799
930253001	11800
860525002	11801
866603004	11802
869618001	11803
853382001	11804
649440044	11805
855386001	11806
704756001	11807
893637001	11808
880238003	11809
730454062	11810
762433001	11811
868163002	11812
859808001	11813
854977002	11814
894752003	11815
850241004	11816
895582010	11817
834333002	11818
765734001	11819
852748004	11820
845746001	11821
871429001	11822
877773004	11823
832284003	11824
448509025	11825
805007001	11826
888371001	11827
874035009	11828
599718002	11829
751915001	11830
886787001	11831
631418001	11832
904823001	11833
810493001	11834
862482005	11835
536139010	11836
555102001	11837
811907009	11838
512251003	11839
826252004	11840
704658014	11841
821336005	11842
740213001	11843
824227003	11844
894956009	11845
822895001	11846
855126001	11847
764758015	11848
919411001	11849
884147001	11850
865575001	11851
746994013	11852
933165001	11853
529589002	11854
848511001	11855
769007002	11856
870582001	11857
900236003	11858
766402014	11859
717849001	11860
866838001	11861
533022044	11862
690933001	11863
914745003	11864
645930005	11865
805510032	11866
557651002	11867
881432001	11868
904564001	11869
713993080	11870
788632006	11871
827232001	11872
919176001	11873
764563001	11874
868762002	11875
865457002	11876
302334001	11877
854151001	11878
767127001	11879
630210008	11880
899614002	11881
778064018	11882
858381003	11883
682267014	11884
870654001	11885
891844001	11886
762063003	11887
797079009	11888
751567006	11889
878016001	11890
927559001	11891
848523001	11892
818614005	11893
880439001	11894
896230002	11895
861660002	11896
811958016	11897
834367001	11898
678942037	11899
865351001	11900
887830002	11901
853589001	11902
866772002	11903
486639012	11904
737311005	11905
788632002	11906
870776001	11907
880018004	11908
840438002	11909
868800004	11910
896338001	11911
863248029	11912
908415002	11913
879655002	11914
837249009	11915
868800006	11916
803597001	11917
850788003	11918
753572002	11919
834992002	11920
799853002	11921
739612001	11922
914166001	11923
888248002	11924
826018002	11925
659302004	11926
910959001	11927
782489001	11928
705937009	11929
772785005	11930
793185033	11931
868955003	11932
807265006	11933
733386003	11934
789769001	11935
866772001	11936
841434012	11937
916678001	11938
903895001	11939
851365003	11940
751915002	11941
880504002	11942
854550001	11943
779349001	11944
806201001	11945
834340001	11946
822043001	11947
695802003	11948
866126001	11949
777677001	11950
809200002	11951
906707001	11952
786906002	11953
860264001	11954
635689002	11955
893733001	11956
762188002	11957
910177001	11958
903058002	11959
807820011	11960
795458008	11961
818059010	11962
661794006	11963
804613005	11964
880538001	11965
817181001	11966
718942001	11967
812363008	11968
922081002	11969
859148001	11970
793878003	11971
874837005	11972
848881001	11973
810557011	11974
929734003	11975
699755070	11976
849586004	11977
578630003	11978
684021098	11979
903316005	11980
663406006	11981
859399001	11982
878082001	11983
889763003	11984
812552002	11985
707717005	11986
815456010	11987
832697002	11988
904198001	11989
731160002	11990
600229001	11991
865482002	11992
858731001	11993
926418001	11994
743840002	11995
844059006	11996
852669001	11997
875811003	11998
857716002	11999
723930008	12000
763280006	12001
926354001	12002
811412010	12003
902800001	12004
830865003	12005
788903001	12006
841544015	12007
923521002	12008
876857004	12009
881496002	12010
743790005	12011
911708002	12012
713993061	12013
876293002	12014
748749009	12015
859706001	12016
516903026	12017
660282001	12018
875736002	12019
807239005	12020
684021080	12021
661023007	12022
740812005	12023
869086001	12024
889511001	12025
811738001	12026
898233001	12027
872085003	12028
849493010	12029
880358003	12030
900236002	12031
858381001	12032
860241001	12033
350911001	12034
689898002	12035
736592003	12036
784485003	12037
835019001	12038
750424007	12039
889574008	12040
533404049	12041
874224001	12042
887677001	12043
877261004	12044
886270008	12045
785440001	12046
729827001	12047
783388005	12048
820505003	12049
915309001	12050
888206001	12051
771813002	12052
801092001	12053
910498001	12054
694349002	12055
896557001	12056
697920053	12057
837981002	12058
848205002	12059
920500001	12060
781820003	12061
838901003	12062
885870001	12063
893207002	12064
766435011	12065
823986002	12066
828854001	12067
605690001	12068
772747005	12069
863541002	12070
535455002	12071
408875020	12072
764895001	12073
855748002	12074
693331002	12075
878509001	12076
509017005	12077
768759005	12078
796535019	12079
798966001	12080
886474002	12081
710695001	12082
892423001	12083
888733003	12084
907034001	12085
215303001	12086
885870002	12087
788306001	12088
934336001	12089
890982002	12090
868495006	12091
773855001	12092
873552004	12093
876419001	12094
825688004	12095
814631007	12096
917285001	12097
796535018	12098
875469007	12099
888140002	12100
861848004	12101
702043001	12102
858671003	12103
854885004	12104
865907001	12105
870493001	12106
865504002	12107
848357001	12108
652356074	12109
765441002	12110
807768002	12111
792023002	12112
747263001	12113
858833004	12114
871202001	12115
469562061	12116
864371006	12117
884350002	12118
733253002	12119
859136003	12120
879190001	12121
814890003	12122
890133001	12123
611020027	12124
839959002	12125
838440001	12126
798883020	12127
889885001	12128
854679002	12129
823820001	12130
880358002	12131
910592002	12132
875892001	12133
883336002	12134
649440035	12135
698387013	12136
787123018	12137
855778002	12138
843730002	12139
914200001	12140
900240004	12141
872013002	12142
871076001	12143
901497003	12144
811900002	12145
841544010	12146
760857006	12147
737311003	12148
871672001	12149
895506003	12150
818059001	12151
888573003	12152
733441003	12153
399201033	12154
751998001	12155
733749025	12156
754791002	12157
533261025	12158
597163001	12159
860063002	12160
868444010	12161
811783004	12162
902325002	12163
870528012	12164
739529001	12165
189634001	12166
818032003	12167
843873004	12168
868057001	12169
825572001	12170
826164009	12171
873468001	12172
270382001	12173
867022001	12174
879991002	12175
828652004	12176
937271001	12177
845428004	12178
850879001	12179
564417001	12180
594541048	12181
885989001	12182
867044002	12183
733386004	12184
853928001	12185
922309001	12186
942987001	12187
901317001	12188
803156001	12189
599719031	12190
877224006	12191
818036003	12192
865503001	12193
791488007	12194
935535001	12195
663276004	12196
870517003	12197
859363001	12198
559630027	12199
873263001	12200
889477006	12201
846337002	12202
825107001	12203
664074071	12204
713699001	12205
903518001	12206
781570010	12207
880322002	12208
867461001	12209
743218009	12210
870977001	12211
842727002	12212
870772001	12213
844874012	12214
593968003	12215
763270001	12216
634016046	12217
690935007	12218
940098002	12219
750055003	12220
844059008	12221
880198001	12222
851317001	12223
928837001	12224
887675001	12225
767123018	12226
804741002	12227
594541046	12228
815079001	12229
849551001	12230
787711003	12231
814620002	12232
938952001	12233
743218008	12234
874370001	12235
811719001	12236
602673019	12237
850261015	12238
875105002	12239
860063003	12240
840720002	12241
411569002	12242
755440002	12243
869198001	12244
866171003	12245
701701017	12246
474471002	12247
902841001	12248
863116002	12249
699923102	12250
819910003	12251
687704027	12252
861036002	12253
700933005	12254
884187002	12255
810671002	12256
845934006	12257
744491002	12258
549437014	12259
767123017	12260
886179003	12261
910503006	12262
811388002	12263
682238028	12264
679630001	12265
816588006	12266
821338004	12267
892699003	12268
786304007	12269
688326018	12270
852923003	12271
841434001	12272
901758001	12273
863116001	12274
910866001	12275
824087002	12276
883274004	12277
871270001	12278
784432006	12279
811397013	12280
861443003	12281
796600005	12282
888507002	12283
773720001	12284
752657007	12285
653188025	12286
609483028	12287
647338001	12288
883692009	12289
817150005	12290
801068002	12291
834884001	12292
800691002	12293
890845007	12294
767377006	12295
801384013	12296
878733003	12297
855686001	12298
890845006	12299
842020001	12300
868018004	12301
817219001	12302
766435005	12303
917622001	12304
850139011	12305
759423003	12306
650614003	12307
599718009	12308
820899004	12309
883527001	12310
627197001	12311
868939001	12312
904412001	12313
783359010	12314
690449035	12315
816832005	12316
910632001	12317
796370001	12318
678342002	12319
304786007	12320
815310001	12321
833493002	12322
662369080	12323
874937001	12324
892659001	12325
816759002	12326
754018002	12327
784396003	12328
760458003	12329
777863008	12330
919553001	12331
904382001	12332
895028001	12333
875040001	12334
925520002	12335
784289001	12336
890746001	12337
844893001	12338
909801001	12339
742925004	12340
495685006	12341
889596002	12342
675070015	12343
791488002	12344
890550001	12345
790645001	12346
868270001	12347
740466003	12348
864953004	12349
812362002	12350
823212001	12351
721990001	12352
873012002	12353
798475001	12354
892599001	12355
912204005	12356
784432009	12357
874370002	12358
815310002	12359
840061003	12360
868444012	12361
914351003	12362
784347008	12363
860411005	12364
318066006	12365
448515036	12366
825109004	12367
712924014	12368
860489001	12369
523936049	12370
399256032	12371
823060001	12372
679709045	12373
708090007	12374
682254006	12375
557908004	12376
909831001	12377
681187007	12378
840448003	12379
720577025	12380
897189001	12381
781467012	12382
572797048	12383
645920003	12384
851992002	12385
881114005	12386
916350001	12387
635895003	12388
817150003	12389
877710001	12390
748566031	12391
886489011	12392
890347002	12393
909814001	12394
901575001	12395
874622001	12396
640807003	12397
743530050	12398
865621006	12399
830876001	12400
733441001	12401
784505005	12402
838817001	12403
630777016	12404
485689031	12405
916400001	12406
705466002	12407
814594003	12408
733098016	12409
895296001	12410
890602005	12411
522374002	12412
791594001	12413
727832004	12414
796600003	12415
797056004	12416
523490015	12417
917644001	12418
783707087	12419
836538003	12420
874465002	12421
848358004	12422
854222002	12423
868444014	12424
796210008	12425
889801002	12426
640193004	12427
888017002	12428
831809001	12429
869953001	12430
873200001	12431
870528003	12432
783707086	12433
822101003	12434
705115011	12435
782066002	12436
881488002	12437
707488001	12438
880696001	12439
794007001	12440
924926009	12441
860711002	12442
753746015	12443
793704002	12444
748749015	12445
872231017	12446
677478003	12447
896151001	12448
843458004	12449
924626001	12450
798903001	12451
850426002	12452
752869013	12453
790383001	12454
809119001	12455
713380027	12456
855834001	12457
681180003	12458
861583008	12459
834179002	12460
787125006	12461
904965001	12462
930405002	12463
884972002	12464
638629002	12465
828911001	12466
563993002	12467
713380037	12468
862970003	12469
871088001	12470
764554005	12471
769102051	12472
768229001	12473
619764038	12474
828918001	12475
840475002	12476
816919016	12477
876740002	12478
824310001	12479
795425001	12480
861600001	12481
809411002	12482
892971001	12483
791484006	12484
927576002	12485
897872001	12486
882615001	12487
879995002	12488
836954001	12489
921096004	12490
885439001	12491
848420006	12492
608007001	12493
897082001	12494
684021092	12495
836391002	12496
885450002	12497
838184002	12498
849634001	12499
850015003	12500
759482007	12501
758282003	12502
775184004	12503
880560001	12504
783707043	12505
923522001	12506
753481001	12507
837625003	12508
867300002	12509
513699036	12510
802459008	12511
234421004	12512
806506003	12513
900235002	12514
761575001	12515
822117003	12516
793513005	12517
895046001	12518
890639001	12519
687704031	12520
852523003	12521
872140002	12522
894752001	12523
873419001	12524
796556003	12525
836391001	12526
883535001	12527
860525001	12528
854338009	12529
878338001	12530
871669001	12531
832997001	12532
806243001	12533
828718003	12534
617878002	12535
907317003	12536
854602002	12537
911489001	12538
783186004	12539
744272002	12540
662948009	12541
757926001	12542
865314008	12543
843608002	12544
880029002	12545
788633001	12546
818894001	12547
764621002	12548
616598019	12549
588184013	12550
755629001	12551
819500004	12552
881759005	12553
875856002	12554
572791007	12555
890544001	12556
881863001	12557
865568006	12558
676207007	12559
407354008	12560
830955002	12561
880060002	12562
935871002	12563
854760001	12564
687635019	12565
706020018	12566
936274001	12567
773757007	12568
928816001	12569
799681001	12570
859174001	12571
810831003	12572
599580041	12573
837306003	12574
922310001	12575
872052001	12576
806963002	12577
855816004	12578
824352008	12579
316441038	12580
882760003	12581
735154001	12582
798050001	12583
872995003	12584
868688004	12585
481912041	12586
815079002	12587
839158001	12588
708311029	12589
549961019	12590
902017002	12591
852365002	12592
706670001	12593
858306003	12594
866457001	12595
908380001	12596
824282001	12597
827838005	12598
841960003	12599
804476001	12600
886179001	12601
841498008	12602
764542003	12603
877279001	12604
687704028	12605
897035001	12606
469562002	12607
882619002	12608
838182001	12609
752814015	12610
631870014	12611
844967008	12612
852748003	12613
770845001	12614
853127001	12615
872513002	12616
867044001	12617
866171001	12618
826620001	12619
913726001	12620
714620007	12621
865374001	12622
825109001	12623
868270007	12624
839523001	12625
656719005	12626
876053002	12627
923944002	12628
880480001	12629
886282002	12630
783707079	12631
942939001	12632
903518002	12633
653716007	12634
936428002	12635
809913001	12636
756684002	12637
567424042	12638
884198002	12639
807310002	12640
815629008	12641
852666001	12642
815310004	12643
877005002	12644
701057005	12645
845610001	12646
872538002	12647
653188027	12648
861851001	12649
562245061	12650
903404001	12651
742772006	12652
747786006	12653
683001012	12654
814770002	12655
879646002	12656
872298001	12657
880738002	12658
714803006	12659
803579001	12660
791033003	12661
839915002	12662
910162004	12663
852748002	12664
865034003	12665
870528011	12666
586928001	12667
726443001	12668
807681002	12669
876740001	12670
888017001	12671
825471003	12672
743910011	12673
900130002	12674
717683009	12675
572998006	12676
860523002	12677
774038007	12678
855788002	12679
838909001	12680
684021095	12681
873041007	12682
853474001	12683
894330002	12684
198518010	12685
664647035	12686
701085019	12687
852369001	12688
836997001	12689
924930001	12690
852365005	12691
811705003	12692
870517004	12693
898243002	12694
803603001	12695
811871002	12696
825107005	12697
881882001	12698
899967002	12699
739247007	12700
791223002	12701
788115001	12702
408647010	12703
850622001	12704
745397009	12705
713380007	12706
689011010	12707
821513004	12708
806794003	12709
787523006	12710
872600005	12711
880325001	12712
872826007	12713
722803004	12714
942863003	12715
647000001	12716
808246006	12717
791798001	12718
820462007	12719
938632001	12720
840360003	12721
677351003	12722
501619024	12723
533261020	12724
648904001	12725
877448002	12726
646490017	12727
751273003	12728
908417001	12729
849632001	12730
599718043	12731
839494001	12732
872215002	12733
673900001	12734
860170001	12735
851930001	12736
878510001	12737
834694001	12738
800396006	12739
816336003	12740
876461001	12741
806916004	12742
913087001	12743
805115001	12744
880740003	12745
897152001	12746
502869002	12747
873604002	12748
613459003	12749
832824001	12750
906365003	12751
685811003	12752
845577001	12753
743909016	12754
905614004	12755
659330001	12756
840027002	12757
780918001	12758
908897001	12759
850523002	12760
622238004	12761
787736001	12762
803593008	12763
876803001	12764
762331004	12765
879248003	12766
771942001	12767
889664001	12768
897925002	12769
774005001	12770
811907003	12771
790686003	12772
886548001	12773
805947004	12774
337777004	12775
900335001	12776
853931002	12777
834122001	12778
888732003	12779
894302004	12780
776887013	12781
913778001	12782
713997049	12783
866596002	12784
673281024	12785
835522011	12786
758034015	12787
852678004	12788
773955001	12789
852180003	12790
570003076	12791
884406001	12792
917172001	12793
840628002	12794
660541015	12795
770835005	12796
845095001	12797
664133003	12798
822199005	12799
788172007	12800
500435120	12801
685812004	12802
869554001	12803
727880035	12804
736489013	12805
226959009	12806
408664010	12807
892257001	12808
870375001	12809
876461002	12810
748438005	12811
611020005	12812
807724001	12813
881369007	12814
842678001	12815
838197005	12816
876668001	12817
744355011	12818
815447007	12819
763785001	12820
887552003	12821
852488001	12822
864040004	12823
852420001	12824
725358003	12825
872982001	12826
816794004	12827
870578001	12828
351484033	12829
682289011	12830
739590024	12831
220094018	12832
872282001	12833
900317003	12834
805275001	12835
738590006	12836
874822001	12837
770816007	12838
887175002	12839
852513004	12840
784347001	12841
433275022	12842
865723009	12843
546579001	12844
817962003	12845
873966006	12846
751530003	12847
848438002	12848
873003003	12849
880118002	12850
838689007	12851
879545001	12852
537738001	12853
732429007	12854
713997031	12855
941326004	12856
892621001	12857
784176002	12858
900659003	12859
829662001	12860
824764007	12861
798903008	12862
783621001	12863
874864001	12864
918525004	12865
893427001	12866
378447004	12867
843685005	12868
765773008	12869
874683001	12870
914966002	12871
925469003	12872
685817001	12873
817401007	12874
808685001	12875
897434002	12876
884081002	12877
911570001	12878
743234003	12879
757482001	12880
652356046	12881
763275006	12882
780297014	12883
801452002	12884
835802004	12885
652356081	12886
902445002	12887
828251005	12888
894939001	12889
688692013	12890
867742013	12891
794484001	12892
910459001	12893
871690001	12894
738713011	12895
834967002	12896
751530004	12897
792944002	12898
900695001	12899
771844001	12900
892491001	12901
870442005	12902
865980001	12903
779659005	12904
919349001	12905
554477037	12906
564310047	12907
894195001	12908
835768001	12909
539357029	12910
708485003	12911
907534003	12912
694046020	12913
687704009	12914
888445002	12915
874547001	12916
828536003	12917
861458001	12918
796555005	12919
827658002	12920
790448001	12921
739590030	12922
857176007	12923
895361002	12924
739659040	12925
870525007	12926
861051001	12927
913954003	12928
859158001	12929
874264001	12930
832361006	12931
739533002	12932
880485004	12933
780096002	12934
879891001	12935
798504001	12936
861737006	12937
862174001	12938
859396001	12939
849440001	12940
571041001	12941
869162001	12942
841260008	12943
879294002	12944
769008002	12945
742947002	12946
512989022	12947
878359002	12948
793852001	12949
597510020	12950
754348001	12951
941138002	12952
887201001	12953
587229001	12954
693235014	12955
802023003	12956
696356026	12957
919054001	12958
734461012	12959
872135002	12960
882456001	12961
755861005	12962
908729003	12963
828305001	12964
823723001	12965
874196002	12966
598515009	12967
293244003	12968
850800002	12969
878456002	12970
618287009	12971
811925011	12972
640675002	12973
885642001	12974
850877013	12975
516000002	12976
838899001	12977
872982012	12978
791803001	12979
892737001	12980
731383001	12981
698387005	12982
864274003	12983
842607003	12984
811907005	12985
852910001	12986
666392019	12987
540998040	12988
856310006	12989
790686001	12990
811676001	12991
881361003	12992
619884001	12993
694968013	12994
741862001	12995
871957004	12996
819004002	12997
816448002	12998
854075001	12999
811412001	13000
508318001	13001
825577001	13002
796191001	13003
814705001	13004
829646002	13005
866991002	13006
935408002	13007
819137001	13008
872511001	13009
695166037	13010
798449003	13011
877014008	13012
816938002	13013
873604005	13014
686564025	13015
739659031	13016
907027001	13017
772945001	13018
795921001	13019
860322002	13020
854301003	13021
857279001	13022
703761001	13023
864928003	13024
762331012	13025
517729093	13026
855847003	13027
727937005	13028
917481002	13029
715624050	13030
869554004	13031
875898003	13032
872484001	13033
879781004	13034
880716002	13035
872370001	13036
757413008	13037
695682006	13038
743086003	13039
820601001	13040
857448005	13041
517729091	13042
751288001	13043
818528001	13044
836789001	13045
749030007	13046
897763001	13047
859952001	13048
786119001	13049
768932001	13050
742735002	13051
804553001	13052
867257001	13053
570002097	13054
863891001	13055
890847002	13056
399087030	13057
835851003	13058
926137001	13059
862105012	13060
797529002	13061
931800004	13062
748420001	13063
925771001	13064
842999001	13065
862626005	13066
800801001	13067
620933003	13068
873682001	13069
868322001	13070
789119002	13071
701112001	13072
780392001	13073
887374002	13074
890423001	13075
778394001	13076
862821001	13077
908489006	13078
905254013	13079
877090001	13080
902993001	13081
899351002	13082
701135023	13083
869660001	13084
735600010	13085
872275001	13086
534210006	13087
743530001	13088
839482005	13089
900750001	13090
923109002	13091
895671001	13092
846347005	13093
803083001	13094
882154001	13095
750428009	13096
879921002	13097
806631001	13098
863937007	13099
750428008	13100
911061004	13101
776151001	13102
879307002	13103
769136001	13104
530165001	13105
742735003	13106
802898001	13107
816938003	13108
779706002	13109
567418048	13110
921210002	13111
837250001	13112
626813010	13113
685816008	13114
759299004	13115
933431001	13116
872177003	13117
924851002	13118
916558001	13119
909956003	13120
816938006	13121
899155001	13122
690449006	13123
853122003	13124
825748002	13125
873604004	13126
923286001	13127
820827002	13128
766402034	13129
914164002	13130
717578001	13131
333323043	13132
663382005	13133
880852001	13134
708394001	13135
823671001	13136
852785005	13137
835045002	13138
714493006	13139
787295001	13140
867759001	13141
739590037	13142
885468002	13143
694298008	13144
689365048	13145
704758027	13146
788328001	13147
841062002	13148
912255001	13149
828050002	13150
836997010	13151
832946004	13152
865059001	13153
900659005	13154
843271002	13155
799708001	13156
879436003	13157
884657002	13158
853803001	13159
872707005	13160
429313002	13161
727611001	13162
808701002	13163
599580024	13164
487206006	13165
819826002	13166
840027001	13167
879781003	13168
874316001	13169
871002001	13170
517729103	13171
802980002	13172
872393001	13173
834661011	13174
739953003	13175
859208007	13176
901281002	13177
754291002	13178
839844002	13179
763634008	13180
868167001	13181
897952002	13182
596346004	13183
823112001	13184
840235001	13185
836274001	13186
807244019	13187
863107001	13188
875130001	13189
694968010	13190
848997001	13191
890734001	13192
859174028	13193
803646001	13194
736530006	13195
676979010	13196
562245090	13197
663010006	13198
652356082	13199
853110001	13200
899329001	13201
282832022	13202
783626002	13203
803570002	13204
818329001	13205
841434007	13206
872511002	13207
783707122	13208
736046001	13209
892626001	13210
781135002	13211
685604048	13212
880476001	13213
816759015	13214
587026036	13215
894462002	13216
902811004	13217
803366009	13218
915054001	13219
845955001	13220
840021001	13221
575156027	13222
793104007	13223
887175001	13224
722151002	13225
900855004	13226
866383004	13227
853016001	13228
712216009	13229
879189001	13230
887552001	13231
902069002	13232
815550001	13233
919894001	13234
534052001	13235
696991059	13236
872707002	13237
866806001	13238
796240001	13239
814956001	13240
895254001	13241
886197001	13242
865723004	13243
779326002	13244
925477001	13245
742217004	13246
915898001	13247
484205004	13248
860867001	13249
662696002	13250
811993022	13251
742400048	13252
751530001	13253
603584001	13254
849267002	13255
500435125	13256
835941005	13257
857584002	13258
846279001	13259
823324002	13260
875922003	13261
676592001	13262
755604001	13263
866821001	13264
616598002	13265
782880006	13266
697564066	13267
784053001	13268
857586004	13269
859711004	13270
853321001	13271
893416003	13272
795013003	13273
821911004	13274
861451002	13275
901801001	13276
814298004	13277
345815002	13278
767123036	13279
855793006	13280
718086005	13281
815542002	13282
864316001	13283
778064026	13284
791428001	13285
865793004	13286
880881001	13287
733099001	13288
847956001	13289
724904009	13290
825772003	13291
634789007	13292
633918012	13293
925140002	13294
730889001	13295
826164004	13296
866958002	13297
788903002	13298
762015002	13299
924988002	13300
502522001	13301
807244032	13302
659315001	13303
870149001	13304
810927004	13305
763617003	13306
789721001	13307
873093030	13308
843284002	13309
867098006	13310
733064002	13311
657014001	13312
850587001	13313
892906001	13314
904836001	13315
758427001	13316
874952006	13317
150959011	13318
867742003	13319
807244031	13320
910931002	13321
826150003	13322
846612002	13323
834365003	13324
713824048	13325
564309037	13326
883582004	13327
372628020	13328
628927002	13329
909087001	13330
555945002	13331
732311010	13332
939160001	13333
910227001	13334
908415001	13335
732206004	13336
754291005	13337
577425022	13338
718278009	13339
718731001	13340
839996001	13341
824764004	13342
392938035	13343
727808007	13344
859236004	13345
903362001	13346
713997040	13347
868480006	13348
700771002	13349
609170009	13350
802815001	13351
879324001	13352
856847001	13353
842067003	13354
806248004	13355
859068001	13356
708021001	13357
918726002	13358
903309002	13359
789304005	13360
727611004	13361
892633001	13362
803160001	13363
871241001	13364
923350001	13365
886189002	13366
838693001	13367
630994001	13368
879282003	13369
798889001	13370
895418004	13371
723167001	13372
887859001	13373
695341009	13374
378447003	13375
559139016	13376
849817002	13377
860982001	13378
825783008	13379
880485002	13380
801938003	13381
780636002	13382
815549001	13383
806847024	13384
652356011	13385
599719056	13386
923521001	13387
848422003	13388
771716001	13389
870073002	13390
895294001	13391
853642003	13392
849544002	13393
809223002	13394
831650001	13395
892256002	13396
824351004	13397
611503001	13398
655833001	13399
850587004	13400
559601019	13401
756192002	13402
753802006	13403
883475001	13404
876196005	13405
523404032	13406
863156003	13407
807265004	13408
733386002	13409
884904001	13410
647338016	13411
659854018	13412
908381004	13413
903367001	13414
857267002	13415
818614003	13416
809223001	13417
888525004	13418
554450025	13419
721609002	13420
900685002	13421
929734002	13422
914513001	13423
851659003	13424
900685001	13425
893064001	13426
753802005	13427
830936001	13428
789216001	13429
570002080	13430
745073002	13431
806529003	13432
871581003	13433
838197002	13434
739610002	13435
759479001	13436
903357002	13437
848796002	13438
577425018	13439
883719001	13440
823190001	13441
867742002	13442
876196007	13443
883784002	13444
780776001	13445
653208001	13446
866153002	13447
629746002	13448
840842001	13449
854262002	13450
910927001	13451
842066002	13452
493103050	13453
848681001	13454
777148008	13455
870529015	13456
699270001	13457
866117002	13458
783245001	13459
882050001	13460
786336007	13461
759054001	13462
579692002	13463
881660002	13464
865133002	13465
913088002	13466
871098001	13467
892704003	13468
730570045	13469
832723004	13470
929598002	13471
754002002	13472
880839002	13473
871377005	13474
866755002	13475
840622002	13476
713995022	13477
905853001	13478
887456003	13479
904735002	13480
662336004	13481
843457004	13482
834662003	13483
808287009	13484
936481002	13485
826835001	13486
921573003	13487
790612001	13488
852341001	13489
764110004	13490
864437008	13491
560203001	13492
798885001	13493
824208003	13494
765739007	13495
855072001	13496
852614002	13497
934286001	13498
860625001	13499
877448001	13500
844915007	13501
869846003	13502
708430007	13503
807241022	13504
888047001	13505
853198002	13506
914363003	13507
892051001	13508
852169001	13509
853394002	13510
663282007	13511
811291008	13512
823597002	13513
711416003	13514
820960003	13515
799487002	13516
806989001	13517
694111001	13518
876204004	13519
835581002	13520
564358055	13521
852369003	13522
887561001	13523
899247004	13524
873428004	13525
765984003	13526
889627001	13527
840566001	13528
864295002	13529
830463001	13530
783732005	13531
912158001	13532
864928001	13533
713997085	13534
581781008	13535
732188004	13536
878602001	13537
696625001	13538
684021078	13539
702932033	13540
761202001	13541
803569001	13542
668012011	13543
808685002	13544
811660002	13545
792530001	13546
876377001	13547
864980001	13548
796806002	13549
714026005	13550
789407005	13551
751994010	13552
562245064	13553
750330004	13554
881311002	13555
671809013	13556
791496010	13557
859805002	13558
818059002	13559
696178018	13560
903063001	13561
842070001	13562
888457003	13563
745962001	13564
864436006	13565
923522002	13566
804551001	13567
729006001	13568
861682001	13569
828852001	13570
521970020	13571
751794006	13572
869158002	13573
741985005	13574
782066001	13575
845923001	13576
845285001	13577
873200002	13578
594453002	13579
506411013	13580
900225003	13581
902443005	13582
880321001	13583
850626002	13584
903326006	13585
714807004	13586
862167004	13587
852458002	13588
836997008	13589
903210004	13590
916785001	13591
753802007	13592
722439001	13593
803757011	13594
727029001	13595
888334001	13596
678157011	13597
826033002	13598
888397002	13599
854004001	13600
865439001	13601
500435039	13602
703672008	13603
886201001	13604
926428001	13605
823704001	13606
640331005	13607
853916001	13608
816342001	13609
485548020	13610
919650001	13611
804682001	13612
869496006	13613
